,uniprot,annotation,iWAT_HF_cre+_1/iWAT_HF_cre-_2_ratio,FP,TP,TPR,FPR,TPR-FPR
516,Q9DCN1,,1.2720940930568148,67.0,92.0,0.416289592760181,0.0811138014527845,0.3351757913073965
517,P05202,,1.2719891591384511,67.0,92.0,0.416289592760181,0.0811138014527845,0.3351757913073965
518,Q8BUK6,FP,1.2703530771021743,67.0,92.0,0.416289592760181,0.0811138014527845,0.3351757913073965
519,O88393,TP,1.2679230115695477,68.0,92.0,0.416289592760181,0.08232445520581114,0.33396513755436985
520,Q9WUK2,,1.2667718499720138,68.0,93.0,0.42081447963800905,0.08232445520581114,0.3384900244321979
521,Q3UM29,,1.2653410754969712,68.0,93.0,0.42081447963800905,0.08232445520581114,0.3384900244321979
522,Q9DCD2,FP,1.2641449798465534,68.0,93.0,0.42081447963800905,0.08232445520581114,0.3384900244321979
523,Q9D4H8,,1.2626884115345207,69.0,93.0,0.42081447963800905,0.08353510895883777,0.3372793706791713
524,Q921C5,FP,1.2585500188336403,69.0,93.0,0.42081447963800905,0.08353510895883777,0.3372793706791713
525,O70258,FP,1.2535645773164827,70.0,93.0,0.42081447963800905,0.0847457627118644,0.33606871692614465
526,Q7TMQ7,,1.252647333063347,71.0,93.0,0.42081447963800905,0.08595641646489104,0.334858063173118
527,Q99LC8,,1.2521387447633896,71.0,93.0,0.42081447963800905,0.08595641646489104,0.334858063173118
528,Q505D9,FP,1.2517536585114748,71.0,93.0,0.42081447963800905,0.08595641646489104,0.334858063173118
529,Q4VBD2,FP,1.2507750920901772,72.0,93.0,0.42081447963800905,0.08716707021791767,0.3336474094200914
530,Q8R3Q0,,1.2485482283694074,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
531,Q8BSK8,,1.2463540843659227,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
532,F7DCH5,,1.2453857810545939,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
533,Q3UHJ0,,1.2448416160023508,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
534,G5E899,,1.243890793686725,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
535,Q9DBG5,,1.24209858516632,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
536,O88495,,1.2373153990324646,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
537,Q8R3I3,,1.2359323092180088,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
538,Q3TMW1,,1.2354516147709793,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
539,P59017,,1.2305839151295725,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
540,Q9DC16,,1.2291355561344792,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
541,Q9ERB0,,1.228492809317768,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
542,P70699,,1.2227756429076209,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
543,Q9R001,TP,1.2209213577258002,73.0,93.0,0.42081447963800905,0.08837772397094432,0.33243675566706476
544,Q9JLQ0,FP,1.2199061109206428,73.0,94.0,0.4253393665158371,0.08837772397094432,0.3369616425448928
545,P04202,TP,1.2103971473134245,74.0,94.0,0.4253393665158371,0.08958837772397095,0.33575098879186616
546,Q99K01,,1.2088848379405963,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
547,E9QAZ2,,1.205966909430032,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
548,Q6PCX7,,1.2059613848642947,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
549,Q566J8,,1.2022767805051247,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
550,E9Q5D6,,1.1966272929935744,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
551,Q8VHY0,,1.1949709844371708,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
552,Q60865,,1.193941222847724,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
553,Q64213,FP,1.1935882373684545,74.0,95.0,0.4298642533936652,0.08958837772397095,0.34027587566969425
554,O70572,,1.1915900436546438,75.0,95.0,0.4298642533936652,0.09079903147699758,0.3390652219166676
555,Q8BR63,,1.1915510917817478,75.0,95.0,0.4298642533936652,0.09079903147699758,0.3390652219166676
556,E9PZ16,,1.1898894396718338,75.0,95.0,0.4298642533936652,0.09079903147699758,0.3390652219166676
557,Q9DBG7,,1.1864635606046467,75.0,95.0,0.4298642533936652,0.09079903147699758,0.3390652219166676
558,Q61292,TP,1.1857471494407652,75.0,95.0,0.4298642533936652,0.09079903147699758,0.3390652219166676
559,Q3U3R4,,1.1855884280489553,75.0,96.0,0.4343891402714932,0.09079903147699758,0.34359010879449564
560,Q9WVK4,,1.1812583951461755,75.0,96.0,0.4343891402714932,0.09079903147699758,0.34359010879449564
561,Q9CRD2,,1.177773902688727,75.0,96.0,0.4343891402714932,0.09079903147699758,0.34359010879449564
562,Q91ZU6,FP,1.1776273778269215,75.0,96.0,0.4343891402714932,0.09079903147699758,0.34359010879449564
563,Q8BUV3,FP,1.1771301194574617,76.0,96.0,0.4343891402714932,0.09200968523002422,0.342379455041469
564,E9QL10,,1.1762144762725188,77.0,96.0,0.4343891402714932,0.09322033898305085,0.3411688012884424
565,Q60590,TP,1.1730256650644766,77.0,96.0,0.4343891402714932,0.09322033898305085,0.3411688012884424
566,B2KF50,,1.1721366354184513,77.0,97.0,0.43891402714932126,0.09322033898305085,0.34569368816627044
567,Q5XPI3,,1.1707483049059222,77.0,97.0,0.43891402714932126,0.09322033898305085,0.34569368816627044
568,Q8BMA6,FP,1.1696153521152906,77.0,97.0,0.43891402714932126,0.09322033898305085,0.34569368816627044
569,Q9Z0X1,FP,1.169156693248795,78.0,97.0,0.43891402714932126,0.09443099273607748,0.3444830344132438
570,Q811D0,,1.1680064569880984,79.0,97.0,0.43891402714932126,0.09564164648910412,0.34327238066021715
571,E9PUJ6,,1.167568857006822,79.0,97.0,0.43891402714932126,0.09564164648910412,0.34327238066021715
572,Q60598,FP,1.1652014628328435,79.0,97.0,0.43891402714932126,0.09564164648910412,0.34327238066021715
573,Q8CGN5,,1.1648993475241596,80.0,97.0,0.43891402714932126,0.09685230024213075,0.3420617269071905
574,P62334,FP,1.164361919537485,80.0,97.0,0.43891402714932126,0.09685230024213075,0.3420617269071905
575,E9Q9B7,,1.1639694551611817,81.0,97.0,0.43891402714932126,0.09806295399515738,0.34085107315416385
576,P47934,,1.158193551617948,81.0,97.0,0.43891402714932126,0.09806295399515738,0.34085107315416385
577,O35857,,1.1565922864887557,81.0,97.0,0.43891402714932126,0.09806295399515738,0.34085107315416385
578,Q3UQ84,,1.1552377037807515,81.0,97.0,0.43891402714932126,0.09806295399515738,0.34085107315416385
579,Q8K4L3,FP,1.1537681321111226,81.0,97.0,0.43891402714932126,0.09806295399515738,0.34085107315416385
580,Q9JHI5,,1.1537379781167998,82.0,97.0,0.43891402714932126,0.09927360774818401,0.33964041940113726
581,Q9Z1R2,TP,1.1535526836627967,82.0,97.0,0.43891402714932126,0.09927360774818401,0.33964041940113726
582,Q7TNP2,,1.152018980238228,82.0,98.0,0.4434389140271493,0.09927360774818401,0.3441653062789653
583,Q8CIE6,TP,1.1474352609576748,82.0,98.0,0.4434389140271493,0.09927360774818401,0.3441653062789653
584,Q9CZR8,,1.1444901005663084,82.0,99.0,0.4479638009049774,0.09927360774818401,0.3486901931567934
585,Q69ZR2,,1.1443746499642489,82.0,99.0,0.4479638009049774,0.09927360774818401,0.3486901931567934
586,P51660,,1.1418676852017775,82.0,99.0,0.4479638009049774,0.09927360774818401,0.3486901931567934
587,Q8R054,TP,1.1418115705481584,82.0,99.0,0.4479638009049774,0.09927360774818401,0.3486901931567934
588,Q91ZV4,,1.1417666783278078,82.0,100.0,0.45248868778280543,0.09927360774818401,0.35321508003462143
589,Q9JJ06,,1.1377208858507406,82.0,100.0,0.45248868778280543,0.09927360774818401,0.35321508003462143
590,Q9WTP6,,1.1361991667547398,82.0,100.0,0.45248868778280543,0.09927360774818401,0.35321508003462143
591,P40142,,1.1331943039206092,82.0,100.0,0.45248868778280543,0.09927360774818401,0.35321508003462143
592,O70228,,1.132482491044314,82.0,100.0,0.45248868778280543,0.09927360774818401,0.35321508003462143
593,Q9Z1A1,,1.1306849260445702,82.0,100.0,0.45248868778280543,0.09927360774818401,0.35321508003462143
594,Q8K2L8,FP,1.1297296192668715,82.0,100.0,0.45248868778280543,0.09927360774818401,0.35321508003462143
595,Q6A065,FP,1.1278589737170681,83.0,100.0,0.45248868778280543,0.10048426150121065,0.3520044262815948
596,Q9WTW5,,1.1268908151474724,84.0,100.0,0.45248868778280543,0.1016949152542373,0.35079377252856814
597,Q99P72,,1.1263417225218253,84.0,100.0,0.45248868778280543,0.1016949152542373,0.35079377252856814
598,O35206,TP,1.1262284943664798,84.0,100.0,0.45248868778280543,0.1016949152542373,0.35079377252856814
599,Q8VCI0,,1.1251558555219128,84.0,101.0,0.45701357466063347,0.1016949152542373,0.3553186594063962
600,Q9D6Y9,,1.1239591292189246,84.0,101.0,0.45701357466063347,0.1016949152542373,0.3553186594063962
601,Q6NXL1,,1.1229323292994526,84.0,101.0,0.45701357466063347,0.1016949152542373,0.3553186594063962
602,O88307,TP,1.1199134072181123,84.0,101.0,0.45701357466063347,0.1016949152542373,0.3553186594063962
