,uniprot,annotation,iWAT_HF_cre+_3/iWAT_HF_cre-_1_ratio,FP,TP,TPR,FPR,TPR-FPR
515,Q5SSH8,TP,1.2263409150413158,77.0,102.0,0.45132743362831856,0.09210526315789473,0.3592221704704238
516,P55065,TP,1.2232814234259586,77.0,103.0,0.4557522123893805,0.09210526315789473,0.36364694923148577
517,Q9DCD2,FP,1.2142634303854218,77.0,104.0,0.46017699115044247,0.09210526315789473,0.3680717279925477
518,Q8VE11,,1.2139404027700533,78.0,104.0,0.46017699115044247,0.09330143540669857,0.3668755557437439
519,Q8R1U1,,1.2137416705696742,78.0,104.0,0.46017699115044247,0.09330143540669857,0.3668755557437439
520,Q505D9,FP,1.2132772493807262,78.0,104.0,0.46017699115044247,0.09330143540669857,0.3668755557437439
521,P62196,FP,1.2130773409694533,79.0,104.0,0.46017699115044247,0.09449760765550239,0.3656793834949401
522,P58871,FP,1.213070859078177,80.0,104.0,0.46017699115044247,0.09569377990430622,0.36448321124613625
523,Q8K348,,1.2115260476432788,81.0,104.0,0.46017699115044247,0.09688995215311005,0.3632870389973324
524,Q9R0H5,FP,1.2081121250674363,81.0,104.0,0.46017699115044247,0.09688995215311005,0.3632870389973324
525,Q9JLI2,,1.2074045981256651,82.0,104.0,0.46017699115044247,0.09808612440191387,0.3620908667485286
526,G3X928,,1.2063140320715626,82.0,104.0,0.46017699115044247,0.09808612440191387,0.3620908667485286
527,Q8C147,,1.203572615917955,82.0,104.0,0.46017699115044247,0.09808612440191387,0.3620908667485286
528,Q62261,FP,1.2034874461953546,82.0,104.0,0.46017699115044247,0.09808612440191387,0.3620908667485286
529,Q8K093,,1.1983875122627252,83.0,104.0,0.46017699115044247,0.09928229665071771,0.3608946944997248
530,Q8K4Q8,,1.196053511795846,83.0,104.0,0.46017699115044247,0.09928229665071771,0.3608946944997248
531,Q8C650,FP,1.1955171255478663,83.0,104.0,0.46017699115044247,0.09928229665071771,0.3608946944997248
532,A2AVA0,TP,1.189387192597322,84.0,104.0,0.46017699115044247,0.10047846889952153,0.3596985222509209
533,Q9WUP4,,1.1826602959840131,84.0,105.0,0.4646017699115044,0.10047846889952153,0.36412330101198287
534,Q9D6Y9,,1.1809722882277305,84.0,105.0,0.4646017699115044,0.10047846889952153,0.36412330101198287
535,O88685,FP,1.18036287656093,84.0,105.0,0.4646017699115044,0.10047846889952153,0.36412330101198287
536,P28301,TP,1.1762005792236019,85.0,105.0,0.4646017699115044,0.10167464114832536,0.36292712876317906
537,B2KF50,,1.1742992073113094,85.0,106.0,0.4690265486725664,0.10167464114832536,0.367351907524241
538,Q00724,TP,1.1725092086619255,85.0,106.0,0.4690265486725664,0.10167464114832536,0.367351907524241
539,Q923J1,,1.169510472921547,85.0,107.0,0.47345132743362833,0.10167464114832536,0.37177668628530297
540,Q6NXL1,,1.169098973395367,85.0,107.0,0.47345132743362833,0.10167464114832536,0.37177668628530297
541,P00687,TP,1.1679737631990512,85.0,107.0,0.47345132743362833,0.10167464114832536,0.37177668628530297
542,Q8R3Q0,,1.1671556759778317,85.0,108.0,0.4778761061946903,0.10167464114832536,0.3762014650463649
543,Q91WK2,,1.1663369539064514,85.0,108.0,0.4778761061946903,0.10167464114832536,0.3762014650463649
544,Q61703,TP,1.1619650379523818,85.0,108.0,0.4778761061946903,0.10167464114832536,0.3762014650463649
545,Q8CI59,,1.1587154643867998,85.0,109.0,0.4823008849557522,0.10167464114832536,0.3806262438074268
546,Q8K3K8,FP,1.1581397301844496,85.0,109.0,0.4823008849557522,0.10167464114832536,0.3806262438074268
547,Q8C1F4,,1.157504786702195,86.0,109.0,0.4823008849557522,0.10287081339712918,0.379430071558623
548,Q9EPR2,TP,1.156386693383643,86.0,109.0,0.4823008849557522,0.10287081339712918,0.379430071558623
549,P62334,FP,1.1543723039151543,86.0,110.0,0.48672566371681414,0.10287081339712918,0.38385485031968497
550,Q9EP72,,1.1527792298540132,87.0,110.0,0.48672566371681414,0.10406698564593302,0.3826586780708811
551,Q9WVB0,FP,1.1484458030343134,87.0,110.0,0.48672566371681414,0.10406698564593302,0.3826586780708811
552,Q60864,FP,1.1471559201886286,88.0,110.0,0.48672566371681414,0.10526315789473684,0.3814625058220773
553,Q8VHY0,,1.1444942181723865,89.0,110.0,0.48672566371681414,0.10645933014354067,0.38026633357327344
554,Q8VC70,FP,1.1437683280789561,89.0,110.0,0.48672566371681414,0.10645933014354067,0.38026633357327344
555,P14824,,1.1435044373963252,90.0,110.0,0.48672566371681414,0.1076555023923445,0.37907016132446963
556,O88587,,1.1344796755233375,90.0,110.0,0.48672566371681414,0.1076555023923445,0.37907016132446963
557,Q9JJ06,,1.1288706899447296,90.0,110.0,0.48672566371681414,0.1076555023923445,0.37907016132446963
558,Q9D517,FP,1.1276671881542712,90.0,110.0,0.48672566371681414,0.1076555023923445,0.37907016132446963
559,Q91VJ2,,1.126961572693594,91.0,110.0,0.48672566371681414,0.10885167464114832,0.37787398907566583
560,E9Q9B7,,1.1202186981048359,91.0,110.0,0.48672566371681414,0.10885167464114832,0.37787398907566583
561,Q9DBC3,FP,1.1195576196469503,91.0,110.0,0.48672566371681414,0.10885167464114832,0.37787398907566583
562,Q9DBS1,FP,1.119510468317092,92.0,110.0,0.48672566371681414,0.11004784688995216,0.37667781682686197
563,Q6NVF0,,1.1166022871354355,93.0,110.0,0.48672566371681414,0.11124401913875598,0.37548164457805816
564,Q60634,,1.1161771442928523,93.0,110.0,0.48672566371681414,0.11124401913875598,0.37548164457805816
565,Q9WVH9,TP,1.1150777587040517,93.0,110.0,0.48672566371681414,0.11124401913875598,0.37548164457805816
566,Q8VC60,TP,1.1117826716167543,93.0,111.0,0.4911504424778761,0.11124401913875598,0.3799064233391201
567,Q9WTQ5,FP,1.1108402134804103,93.0,112.0,0.49557522123893805,0.11124401913875598,0.38433120210018207
568,P26039,FP,1.1022673084728771,94.0,112.0,0.49557522123893805,0.11244019138755981,0.38313502985137826
569,Q9CR89,FP,1.101600851490844,95.0,112.0,0.49557522123893805,0.11363636363636363,0.3819388576025744
570,Q8K2L8,FP,1.0979816500493496,96.0,112.0,0.49557522123893805,0.11483253588516747,0.3807426853537706
571,Q9JI90,FP,1.0970023179874766,97.0,112.0,0.49557522123893805,0.11602870813397129,0.3795465131049668
572,B2RXC1,,1.0964473214896076,98.0,112.0,0.49557522123893805,0.11722488038277512,0.3783503408561629
573,Q8BGT0,,1.094244265511975,98.0,112.0,0.49557522123893805,0.11722488038277512,0.3783503408561629
574,Q8VDM4,,1.0937913095636176,98.0,112.0,0.49557522123893805,0.11722488038277512,0.3783503408561629
575,Q9CRD2,,1.0920972664793474,98.0,112.0,0.49557522123893805,0.11722488038277512,0.3783503408561629
576,P42703,TP,1.0913473718372388,98.0,112.0,0.49557522123893805,0.11722488038277512,0.3783503408561629
577,O70572,,1.0907275620461439,98.0,113.0,0.5,0.11722488038277512,0.3827751196172249
578,Q99K01,,1.0875120639579683,98.0,113.0,0.5,0.11722488038277512,0.3827751196172249
579,P01898,,1.086621480615686,98.0,113.0,0.5,0.11722488038277512,0.3827751196172249
580,P70699,,1.0861248580266947,98.0,113.0,0.5,0.11722488038277512,0.3827751196172249
581,P97946,TP,1.0824353067721373,98.0,113.0,0.5,0.11722488038277512,0.3827751196172249
582,Q3U0P5,TP,1.0776182904743614,98.0,114.0,0.504424778761062,0.11722488038277512,0.38719989837828683
583,Q9ERB0,,1.0759481318755535,98.0,115.0,0.5088495575221239,0.11722488038277512,0.3916246771393488
584,Q8K358,,1.075362840396736,98.0,115.0,0.5088495575221239,0.11722488038277512,0.3916246771393488
585,Q8R3V5,,1.074680277303383,98.0,115.0,0.5088495575221239,0.11722488038277512,0.3916246771393488
586,Q3U128,,1.0732713551628015,98.0,115.0,0.5088495575221239,0.11722488038277512,0.3916246771393488
587,Q9D706,,1.0731413637556078,98.0,115.0,0.5088495575221239,0.11722488038277512,0.3916246771393488
588,P10810,TP,1.0719438438747253,98.0,115.0,0.5088495575221239,0.11722488038277512,0.3916246771393488
589,Q6NZJ6,,1.0716648380480012,98.0,116.0,0.5132743362831859,0.11722488038277512,0.39604945590041074
590,Q921T2,FP,1.0715880157648403,98.0,116.0,0.5132743362831859,0.11722488038277512,0.39604945590041074
591,Q99104,,1.0713266431514954,99.0,116.0,0.5132743362831859,0.11842105263157894,0.39485328365160693
592,O35409,,1.0712682889519491,99.0,116.0,0.5132743362831859,0.11842105263157894,0.39485328365160693
593,P20060,,1.068706928393298,99.0,116.0,0.5132743362831859,0.11842105263157894,0.39485328365160693
594,Q8R550,FP,1.0685495594239214,99.0,116.0,0.5132743362831859,0.11842105263157894,0.39485328365160693
595,P53995,,1.0684688526810424,100.0,116.0,0.5132743362831859,0.11961722488038277,0.3936571114028031
596,Q3UHJ0,,1.0678528714796451,100.0,116.0,0.5132743362831859,0.11961722488038277,0.3936571114028031
597,Q8CI19,TP,1.0669530353579613,100.0,116.0,0.5132743362831859,0.11961722488038277,0.3936571114028031
598,Q9QXY6,,1.066168968346135,100.0,117.0,0.5176991150442478,0.11961722488038277,0.398081890163865
599,Q5SW19,,1.064824212227979,100.0,117.0,0.5176991150442478,0.11961722488038277,0.398081890163865
600,Q921M4,FP,1.0646141063603571,100.0,117.0,0.5176991150442478,0.11961722488038277,0.398081890163865
601,Q8BMP6,,1.0643460998325414,101.0,117.0,0.5176991150442478,0.12081339712918661,0.3968857179150612
602,P18052,,1.0599266977125983,101.0,117.0,0.5176991150442478,0.12081339712918661,0.3968857179150612
603,Q80XI3,,1.0590443830614487,101.0,117.0,0.5176991150442478,0.12081339712918661,0.3968857179150612
604,P54775,FP,1.056277556195308,101.0,117.0,0.5176991150442478,0.12081339712918661,0.3968857179150612
605,P57776,FP,1.0517522317760841,102.0,117.0,0.5176991150442478,0.12200956937799043,0.39568954566625736
606,B1AYL1,,1.0509533600318142,103.0,117.0,0.5176991150442478,0.12320574162679426,0.39449337341745355
607,Q8CGF1,,1.047823654285772,103.0,117.0,0.5176991150442478,0.12320574162679426,0.39449337341745355
608,Q9EQ08,,1.0453669214182943,103.0,117.0,0.5176991150442478,0.12320574162679426,0.39449337341745355
609,Q922E4,,1.044459406961284,103.0,117.0,0.5176991150442478,0.12320574162679426,0.39449337341745355
610,Q9CZX0,FP,1.041691480520501,103.0,117.0,0.5176991150442478,0.12320574162679426,0.39449337341745355
611,E9PUJ6,,1.0398699446498996,104.0,117.0,0.5176991150442478,0.12440191387559808,0.39329720116864975
612,Q8BGQ1,,1.0361501032268143,104.0,117.0,0.5176991150442478,0.12440191387559808,0.39329720116864975
613,Q61699,FP,1.0355587222407188,104.0,117.0,0.5176991150442478,0.12440191387559808,0.39329720116864975
614,Q4FZC9,FP,1.0310451166801677,105.0,117.0,0.5176991150442478,0.1255980861244019,0.3921010289198459
615,P55937,,1.0305062425799802,106.0,117.0,0.5176991150442478,0.12679425837320574,0.3909048566710421
616,Q8BKC5,FP,1.0304803829003795,106.0,117.0,0.5176991150442478,0.12679425837320574,0.3909048566710421
617,Q8R332,FP,1.0272378231214332,107.0,117.0,0.5176991150442478,0.12799043062200957,0.38970868442223827
618,Q924Z4,FP,1.0264586054483964,108.0,117.0,0.5176991150442478,0.1291866028708134,0.3885125121734344
619,P17047,,1.0260844329935126,109.0,117.0,0.5176991150442478,0.1303827751196172,0.3873163399246306
620,Q8K4G5,FP,1.02536895284058,109.0,117.0,0.5176991150442478,0.1303827751196172,0.3873163399246306
621,Q8CIE6,TP,1.025298810322765,110.0,117.0,0.5176991150442478,0.13157894736842105,0.3861201676758268
622,F8VQ87,,1.0220123123581588,110.0,118.0,0.5221238938053098,0.13157894736842105,0.39054494643688875
623,O88325,,1.0185592113236395,110.0,118.0,0.5221238938053098,0.13157894736842105,0.39054494643688875
624,P08121,TP,1.0173424665769635,110.0,118.0,0.5221238938053098,0.13157894736842105,0.39054494643688875
625,Q8BFW7,FP,1.0170283107598947,110.0,119.0,0.5265486725663717,0.13157894736842105,0.3949697251979507
626,F8VQC1,,1.0168332258053079,111.0,119.0,0.5265486725663717,0.13277511961722488,0.39377355294914684
627,Q9D7V9,,1.013394653895351,111.0,119.0,0.5265486725663717,0.13277511961722488,0.39377355294914684
628,Q3UKC1,,1.0111282474088459,111.0,119.0,0.5265486725663717,0.13277511961722488,0.39377355294914684
629,O35250,,1.0108566309414757,111.0,119.0,0.5265486725663717,0.13277511961722488,0.39377355294914684
630,Q8VC04,,1.0107632192593567,111.0,119.0,0.5265486725663717,0.13277511961722488,0.39377355294914684
631,Q9Z1R2,TP,1.0102621359873092,111.0,119.0,0.5265486725663717,0.13277511961722488,0.39377355294914684
632,O08532,,1.0082330832639628,111.0,120.0,0.5309734513274337,0.13277511961722488,0.3981983317102088
633,O35114,,1.0070897169944262,111.0,120.0,0.5309734513274337,0.13277511961722488,0.3981983317102088
634,Q8QZR5,,1.0044520831060884,111.0,120.0,0.5309734513274337,0.13277511961722488,0.3981983317102088
635,Q99K28,FP,1.0020320137324121,111.0,120.0,0.5309734513274337,0.13277511961722488,0.3981983317102088
636,Q9ESD7,,1.00167559095525,112.0,120.0,0.5309734513274337,0.1339712918660287,0.39700215946140494
637,Q8HWB2,,0.9970975090726181,112.0,120.0,0.5309734513274337,0.1339712918660287,0.39700215946140494
638,O88492,,0.9955752970577675,112.0,120.0,0.5309734513274337,0.1339712918660287,0.39700215946140494
639,Q8BMD6,FP,0.994523013556631,112.0,120.0,0.5309734513274337,0.1339712918660287,0.39700215946140494
640,Q8BZ47,FP,0.9928037343330209,113.0,120.0,0.5309734513274337,0.13516746411483255,0.39580598721260113
641,Q9EPL4,,0.9878884321493479,114.0,120.0,0.5309734513274337,0.13636363636363635,0.3946098149637973
642,B2RXS4,,0.9868114123093407,114.0,120.0,0.5309734513274337,0.13636363636363635,0.3946098149637973
643,O35465,,0.986531964617476,114.0,120.0,0.5309734513274337,0.13636363636363635,0.3946098149637973
644,P35235,,0.9855943191277472,114.0,120.0,0.5309734513274337,0.13636363636363635,0.3946098149637973
645,P37889,TP,0.9832258936816883,114.0,120.0,0.5309734513274337,0.13636363636363635,0.3946098149637973
646,Q9DBG5,,0.9759948309969846,114.0,121.0,0.5353982300884956,0.13636363636363635,0.3990345937248593
647,Q60876,,0.9753599739539762,114.0,121.0,0.5353982300884956,0.13636363636363635,0.3990345937248593
648,Q9CZ44,FP,0.9738309857491013,114.0,121.0,0.5353982300884956,0.13636363636363635,0.3990345937248593
649,P25911,FP,0.9709769614973088,115.0,121.0,0.5353982300884956,0.1375598086124402,0.3978384214760554
650,E9PVZ8,,0.9696838757882724,116.0,121.0,0.5353982300884956,0.13875598086124402,0.3966422492272516
651,Q62230,TP,0.9694968044416936,116.0,121.0,0.5353982300884956,0.13875598086124402,0.3966422492272516
652,P98086,TP,0.9690534671213658,116.0,122.0,0.5398230088495575,0.13875598086124402,0.40106702798831345
653,E9QLQ3,,0.9679220936963209,116.0,123.0,0.5442477876106194,0.13875598086124402,0.4054918067493754
654,Q9DCT8,FP,0.9662494417422925,116.0,123.0,0.5442477876106194,0.13875598086124402,0.4054918067493754
655,Q05921,,0.9533269178116046,117.0,123.0,0.5442477876106194,0.13995215311004786,0.4042956345005716
656,Q99L43,,0.9515935677774473,117.0,123.0,0.5442477876106194,0.13995215311004786,0.4042956345005716
657,O54991,,0.949108998407998,117.0,123.0,0.5442477876106194,0.13995215311004786,0.4042956345005716
658,Q8CCN5,FP,0.9470555645971245,117.0,123.0,0.5442477876106194,0.13995215311004786,0.4042956345005716
659,Q9CQC8,,0.9461756034345644,118.0,123.0,0.5442477876106194,0.14114832535885166,0.40309946225176774
660,Q9ET54,FP,0.9451776589175253,118.0,123.0,0.5442477876106194,0.14114832535885166,0.40309946225176774
661,Q9CZT5,,0.9437109970336411,119.0,123.0,0.5442477876106194,0.1423444976076555,0.40190329000296393
662,Q9CWE0,,0.9416506666191026,119.0,123.0,0.5442477876106194,0.1423444976076555,0.40190329000296393
663,P48999,FP,0.9409951868078773,119.0,123.0,0.5442477876106194,0.1423444976076555,0.40190329000296393
664,Q80U93,FP,0.9356451149321295,120.0,123.0,0.5442477876106194,0.14354066985645933,0.4007071177541601
665,Q9ERU9,FP,0.9346161573532047,121.0,123.0,0.5442477876106194,0.14473684210526316,0.39951094550535626
666,Q9Z1Z0,,0.9345997437800997,122.0,123.0,0.5442477876106194,0.145933014354067,0.3983147732565524
667,Q8BUV3,FP,0.9314618002576546,122.0,123.0,0.5442477876106194,0.145933014354067,0.3983147732565524
668,P49443,FP,0.9305196302474421,123.0,123.0,0.5442477876106194,0.1471291866028708,0.39711860100774865
669,Q9D5V6,,0.9299828007729637,124.0,123.0,0.5442477876106194,0.14832535885167464,0.3959224287589448
670,Q8CHU3,,0.9288454624209908,124.0,123.0,0.5442477876106194,0.14832535885167464,0.3959224287589448
671,O70400,FP,0.9281837735340707,124.0,123.0,0.5442477876106194,0.14832535885167464,0.3959224287589448
672,A2ARP1,,0.9278907328581225,125.0,123.0,0.5442477876106194,0.14952153110047847,0.3947262565101409
673,Q569Z6,FP,0.9257127558943296,125.0,123.0,0.5442477876106194,0.14952153110047847,0.3947262565101409
674,Q91ZU6,FP,0.9236158281260398,126.0,123.0,0.5442477876106194,0.1507177033492823,0.3935300842613371
675,Q8VE88,,0.9233000860590026,127.0,123.0,0.5442477876106194,0.1519138755980861,0.3923339120125333
676,P58021,FP,0.9229593096087474,127.0,123.0,0.5442477876106194,0.1519138755980861,0.3923339120125333
677,P97873,TP,0.9222420107072928,128.0,123.0,0.5442477876106194,0.15311004784688995,0.39113773976372945
678,Q60598,FP,0.9211565357387864,128.0,124.0,0.5486725663716814,0.15311004784688995,0.3955625185247914
679,P59016,,0.9205329918790135,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
680,Q6ZWQ7,,0.9148273343482168,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
681,P62046,,0.9123817326721275,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
682,Q8BXQ2,,0.9091221845213694,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
683,Q8BH80,,0.9086909202528818,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
684,E9Q6R7,,0.9086590635369994,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
685,A2AJ15,,0.9071845591706189,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
686,P13020,TP,0.9057424271903315,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
687,Q8K1R7,FP,0.9029219283168547,129.0,125.0,0.5530973451327433,0.15430622009569378,0.39879112503704955
688,E9PYH0,,0.9022393913474748,130.0,125.0,0.5530973451327433,0.15550239234449761,0.39759495278824575
689,P17427,,0.9016548894649912,130.0,125.0,0.5530973451327433,0.15550239234449761,0.39759495278824575
690,Q9EQC7,TP,0.9007604647379414,130.0,125.0,0.5530973451327433,0.15550239234449761,0.39759495278824575
691,Q01279,FP,0.8977930487887316,130.0,126.0,0.5575221238938053,0.15550239234449761,0.4020197315493077
692,Q8BZA9,FP,0.8919828460319681,131.0,126.0,0.5575221238938053,0.15669856459330145,0.40082355930050384
693,Q61792,FP,0.8916813637869992,132.0,126.0,0.5575221238938053,0.15789473684210525,0.39962738705170003
694,P97333,,0.8904527647357413,133.0,126.0,0.5575221238938053,0.1590909090909091,0.3984312148028962
695,Q9WTX6,,0.8868143666696732,133.0,126.0,0.5575221238938053,0.1590909090909091,0.3984312148028962
696,P31230,TP,0.8859788944742154,133.0,126.0,0.5575221238938053,0.1590909090909091,0.3984312148028962
697,G5E899,,0.8856432677993686,133.0,127.0,0.5619469026548672,0.1590909090909091,0.4028559935639582
698,Q8R3H7,,0.8842770713995899,133.0,127.0,0.5619469026548672,0.1590909090909091,0.4028559935639582
699,P27612,FP,0.8832942749002715,133.0,127.0,0.5619469026548672,0.1590909090909091,0.4028559935639582
700,Q69ZH9,,0.8827806172205066,134.0,127.0,0.5619469026548672,0.16028708133971292,0.4016598213151543
701,P10107,TP,0.8823848269937941,134.0,127.0,0.5619469026548672,0.16028708133971292,0.4016598213151543
702,Q8CFJ9,,0.878510165668716,134.0,128.0,0.5663716814159292,0.16028708133971292,0.4060846000762163
703,Q9CXF4,,0.8783640575206189,134.0,128.0,0.5663716814159292,0.16028708133971292,0.4060846000762163
704,G5E8A0,,0.8782761282642898,134.0,128.0,0.5663716814159292,0.16028708133971292,0.4060846000762163
705,Q9DD06,TP,0.877977812543212,134.0,128.0,0.5663716814159292,0.16028708133971292,0.4060846000762163
706,Q8R2Y3,,0.8754242051502831,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
707,P17439,,0.8741148825449092,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
708,Q64310,,0.873804708126939,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
709,Q8BTV1,,0.8712528620736533,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
710,O08547,,0.8683739032815333,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
711,P54763,,0.8671141038718391,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
712,Q60865,,0.8665612928582767,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
713,O08917,,0.8654460837234036,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
714,Q7TQ62,TP,0.8643313666594827,134.0,129.0,0.5707964601769911,0.16028708133971292,0.4105093788372782
715,Q91W86,,0.8632758933886711,134.0,130.0,0.5752212389380531,0.16028708133971292,0.4149341575983402
716,Q9WUM3,FP,0.8621607569025479,134.0,130.0,0.5752212389380531,0.16028708133971292,0.4149341575983402
717,Q64487,,0.8608727305418794,135.0,130.0,0.5752212389380531,0.16148325358851676,0.4137379853495363
718,Q6X893,,0.8603774285049013,135.0,130.0,0.5752212389380531,0.16148325358851676,0.4137379853495363
719,E9Q5D6,,0.860079457506288,135.0,130.0,0.5752212389380531,0.16148325358851676,0.4137379853495363
720,Q8BYU6,FP,0.8566616436183958,135.0,130.0,0.5752212389380531,0.16148325358851676,0.4137379853495363
721,Q3UTJ2,FP,0.8550056772811624,136.0,130.0,0.5752212389380531,0.16267942583732056,0.41254181310073257
722,Q9R0P6,,0.8547878013062954,137.0,130.0,0.5752212389380531,0.1638755980861244,0.4113456408519287
723,Q9ET30,,0.8502046559718333,137.0,130.0,0.5752212389380531,0.1638755980861244,0.4113456408519287
724,Q9Z1Q9,,0.8484484796163319,137.0,130.0,0.5752212389380531,0.1638755980861244,0.4113456408519287
725,F7DCH5,,0.8480345253763623,137.0,130.0,0.5752212389380531,0.1638755980861244,0.4113456408519287
726,P97447,FP,0.8433552196160311,137.0,130.0,0.5752212389380531,0.1638755980861244,0.4113456408519287
727,Q3URD3,FP,0.8429166270534265,138.0,130.0,0.5752212389380531,0.16507177033492823,0.41014946860312484
728,Q3TJZ6,,0.8426727258559797,139.0,130.0,0.5752212389380531,0.16626794258373206,0.40895329635432104
729,E9Q394,FP,0.8423236013768431,139.0,130.0,0.5752212389380531,0.16626794258373206,0.40895329635432104
730,A2AAY5,,0.841910147966513,140.0,130.0,0.5752212389380531,0.1674641148325359,0.40775712410551723
731,Q8CGU1,FP,0.8399987006549984,140.0,130.0,0.5752212389380531,0.1674641148325359,0.40775712410551723
732,Q6PD03,FP,0.8391220980692202,141.0,130.0,0.5752212389380531,0.1686602870813397,0.40656095185671337
733,Q8BL66,,0.8388686136464619,142.0,130.0,0.5752212389380531,0.16985645933014354,0.40536477960790956
734,Q6A065,FP,0.8381724142784853,142.0,130.0,0.5752212389380531,0.16985645933014354,0.40536477960790956
735,Q91V64,,0.8380215078235135,143.0,130.0,0.5752212389380531,0.17105263157894737,0.40416860735910576
736,O89051,TP,0.8347775859194305,143.0,130.0,0.5752212389380531,0.17105263157894737,0.40416860735910576
737,P49070,,0.8344752310556074,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
738,P31324,,0.8342439179720962,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
739,Q8BX02,,0.832342129957925,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
740,Q8K4I3,,0.8312104959349789,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
741,Q8R151,,0.830901056599853,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
742,E9Q411,,0.8286436759699428,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
743,Q8VBT0,,0.8264260901824932,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
744,Q8K273,,0.8261022635696977,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
745,Q9R0H0,,0.8226900434291663,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
746,Q04857,TP,0.8187745732599503,143.0,131.0,0.5796460176991151,0.17105263157894737,0.4085933861201677
747,P70245,FP,0.8185860114572007,143.0,132.0,0.584070796460177,0.17105263157894737,0.41301816488122967
748,Q99PL5,,0.8170658519541741,144.0,132.0,0.584070796460177,0.1722488038277512,0.4118219926324258
749,P47757,FP,0.816352322454561,144.0,132.0,0.584070796460177,0.1722488038277512,0.4118219926324258
750,Q9EQK5,FP,0.8163038420193189,145.0,132.0,0.584070796460177,0.173444976076555,0.410625820383622
751,Q9WUK2,,0.8151946267066904,146.0,132.0,0.584070796460177,0.17464114832535885,0.4094296481348182
752,P29351,FP,0.8146607087588273,146.0,132.0,0.584070796460177,0.17464114832535885,0.4094296481348182
753,P70268,FP,0.8138131905880194,147.0,132.0,0.584070796460177,0.17583732057416268,0.40823347588601433
754,Q6ZQ93,,0.8110013287559938,148.0,132.0,0.584070796460177,0.17703349282296652,0.40703730363721047
755,P20352,,0.8087204554259263,148.0,132.0,0.584070796460177,0.17703349282296652,0.40703730363721047
756,Q8BFX3,,0.8086551507791149,148.0,132.0,0.584070796460177,0.17703349282296652,0.40703730363721047
757,Q8K0E8,TP,0.8074365952299957,148.0,132.0,0.584070796460177,0.17703349282296652,0.40703730363721047
758,Q8K2W3,,0.8019403761332519,148.0,133.0,0.588495575221239,0.17703349282296652,0.4114620823982724
759,E9PWQ3,,0.8016439680119772,148.0,133.0,0.588495575221239,0.17703349282296652,0.4114620823982724
760,Q64727,FP,0.80042326641353,148.0,133.0,0.588495575221239,0.17703349282296652,0.4114620823982724
761,Q9JIG7,,0.7980699307883518,149.0,133.0,0.588495575221239,0.17822966507177032,0.41026591014946867
762,Q61508,TP,0.7973967241714155,149.0,133.0,0.588495575221239,0.17822966507177032,0.41026591014946867
763,P21550,,0.7954816347744822,149.0,134.0,0.5929203539823009,0.17822966507177032,0.4146906889105306
764,Q9DBG9,FP,0.795396302816229,149.0,134.0,0.5929203539823009,0.17822966507177032,0.4146906889105306
765,Q9D666,FP,0.791546898935052,150.0,134.0,0.5929203539823009,0.17942583732057416,0.41349451666172676
766,O88522,FP,0.7902773057560495,151.0,134.0,0.5929203539823009,0.180622009569378,0.4122983444129229
767,Q9Z1D1,FP,0.7900635056383332,152.0,134.0,0.5929203539823009,0.18181818181818182,0.4111021721641191
768,Q9CYZ2,,0.789991924982265,153.0,134.0,0.5929203539823009,0.18301435406698566,0.4099059999153153
769,Q3U0M1,,0.7898881090504754,153.0,134.0,0.5929203539823009,0.18301435406698566,0.4099059999153153
770,Q64514,FP,0.7887966493365767,153.0,134.0,0.5929203539823009,0.18301435406698566,0.4099059999153153
771,Q91VH2,,0.78865659369987,154.0,134.0,0.5929203539823009,0.18421052631578946,0.4087098276665114
772,O55003,,0.7884617561556396,154.0,134.0,0.5929203539823009,0.18421052631578946,0.4087098276665114
